polymer,smiles,n_variants,pred_canonical,mean_pred,std_pred,std_pred_graph_only,max_dev,viol_rate_0_5sigma,viol_rate_1sigma,viol_rate_2sigma
324,*NOC(F)(F)C(*)(F)F,30,6.4744699289898024,6.387293752413353,0.10284443672373442,8.881784197001252e-16,0.21855199059674124,0.0,0.0,0.0
325,*CNCc1ccc(*)s1,30,3.7942530337130433,4.0662013244978175,0.12547893286266013,4.440892098500626e-16,0.45263330781052424,0.0,0.0,0.0
326,*CC1CCC(CNC(=O)CCCCCC(=O)N*)CC1,30,5.309021544731404,5.366376709814443,0.05150687501018682,1.7313784796629085e-15,0.13384659714506508,0.0,0.0,0.0
327,*C(C#N)C(*)(C#N)C#N,30,6.115801863667526,5.9065584239496784,0.1638979197925202,2.6645352591003757e-15,0.5485601927117658,0.0,0.0,0.0
328,*OC(=O)C(=S)C(*)=O,30,1.7502084314299577,2.2724155516393165,0.32602791700544037,6.460951134929377e-16,1.0743413260247179,0.06666666666666667,0.0,0.0
329,*Nc1cccc(C(*)=O)c1,30,3.238016608704179,3.623573761841078,0.13290762243792198,1.2947314098277875e-15,0.6410851561404924,0.0,0.0,0.0
330,*c1ccc(NC(F)(F)C(*)(F)F)s1,30,3.3756751768440907,3.81776995975495,0.16613912729203523,1.3322676295501878e-15,0.7456112098389607,0.0,0.0,0.0
331,*CCc1ccc(Cc2ccc(CCS*)cc2)cc1,30,4.313190298487845,4.191518776242623,0.16064622194860714,8.881784197001252e-16,0.3454229806052824,0.0,0.0,0.0
332,*Nc1ccc(Br)cc1-c1ccc(NC(=O)c2ccc(C(*)=O)cc2)cc1,30,2.203290130694492,2.266148277849976,0.0871410743352065,4.290309365903226e-16,0.3438008637550918,0.0,0.0,0.0
333,*CC(C#N)(C#N)C(C#N)C(*)(C#N)C#N,30,6.110383620305532,5.926604326349071,0.11666633787132949,1.7763568394002505e-15,0.45625338436178353,0.0,0.0,0.0
334,*CCCCCCNC(=O)CCCCCCCCCCC(=O)N*,30,5.8211482532986665,5.765342707295054,0.039934188429207054,1.7763568394002505e-15,0.12403057329513967,0.0,0.0,0.0
335,*CC(*)c1ccc(C(=O)OCC(C)C)cc1,30,4.798051236849107,4.785406859669856,0.13667554988557803,8.881784197001252e-16,0.38400090167819734,0.0,0.0,0.0
336,*NC(=O)C(=S)C(*)=O,30,1.4370626848943413,2.2184860783804594,0.36630930538063666,4.290309365903226e-16,1.2670459858163996,0.36666666666666664,0.0,0.0
