id,target
2590,46.173208241005526
2591,2.006669958066081
2592,128.1074713638099
2593,63.79246895837464
2594,57.51926560698091
2595,52.513858093767354
2596,49.65430058645576
2597,5.627255445740226
2598,6.452491105302039
2599,-5.164267177590407
2600,4.383088202894688
2601,206.06594173583045
2602,6.213819249631759
2603,356.4682031544071
2604,144.13630389846617
2605,32.376389631356204
2606,4.1633784840422585
2607,49.1408691405711
2608,189.20099080826873
2609,30.19155382566573
2610,2.4722515020799065
2611,-3.309487738201114
2612,3.635552174250611
2613,4.502021141148923
2614,3.146073628519094
2615,105.60502134589319
2616,160.05663920142194
2617,267.2115051775957
2618,209.4035427259127
2619,4.694552951010461
2620,2.657339785931952
2621,3.919050637466783
2622,2.755179346561614
2623,0.8370085972091573
2624,6.921108818774411
2625,112.74815410314997
2626,286.27212795894627
2627,29.484330507722827
2628,146.87283505467127
2629,41.356400765433406
2630,108.91034931125945
2631,30.789539543168765
2632,6.313010612733597
2633,290.78074271707226
2634,55.02473548451866
2635,168.191784461357
2636,-45.5576525713697
2637,3.5836735269760034
2638,-65.70529593357108
2639,-60.53411595173063
2640,179.8361521031038
2641,3.687148477874583
2642,5.561372267379919
2643,192.7050394171829
2644,134.44995981917955
2645,211.04747547072398
2646,2.804633643835694
2647,3.391658672559765
2648,4.6699722544898385
2649,6.621487033072544
2650,260.81409717810203
2651,210.79905146888828
2652,62.194312088800174
2653,3.609324643142627
2654,33.28209466835396
2655,233.84888315072683
2656,254.75633225593083
2657,2.9423961566464847
2658,8.039999456516687
2659,263.43555518333244
2660,1.8316543626623023
2661,277.9413684110354
2662,96.0511085391519
2663,-6.69366023419363
2664,96.90138800830672
2665,275.1557047162511
2666,247.42154036312252
2667,-34.41429269897938
2668,44.546213533843456
2669,6.7801012398765135
2670,133.74663140920973
2671,199.48657861925804
2672,133.4415523229682
2673,239.82331757395022
2674,231.0455637551316
2675,1.7179311428846136
2676,-44.72171821056136
2677,340.6783920603016
2678,6.546501934867068
2679,5.747981480240931
2680,63.09670129810038
2681,5.4118680213992025
2682,2.763293487405708
2683,2.5717828064916217
2684,2.9119802783998665
2685,6.5521762339628395
2686,26.170998101102114
2687,39.757103443997934
2688,46.026705069628676
2689,41.286776643926935
2690,147.34901546636488
2691,80.68779312488826
2692,55.15968832267229
2693,133.5521653461562
2694,130.59732190709846
2695,6.205346606248738
2696,124.74330409891041
2697,3.8502814713252054
2698,2.774194444818514
2699,3.9439797650651753
2700,209.2315507668187
2701,71.24613768638358
2702,79.65043001959181
2703,3.9902393975083377
2704,170.97962122166584
2705,2.7542578745104302
2706,5.459852643852961
2707,216.32414606329309
2708,3.273742878772439
2709,53.47316456325679
2710,6.084526994066886
2711,178.57057675763113
2712,1.8624519173533738
2713,147.39459232915542
2714,-55.33536979773747
2715,4.832687692064247
2716,2.966122875031554
2717,275.65293311076834
2718,4.433500536835809
2719,3.0862571580527005
2720,6.544722630094745
2721,6.115540526610066
2722,4.398355901870026
2723,236.6434606114563
2724,6.398826797346331
2725,39.812305228923904
2726,6.148869150013736
2727,295.9354533709373
2728,50.77674087414306
2729,171.60586925732412
2730,198.49289017676284
2731,164.177989377921
2732,6.431908560417762
2733,195.84670451563366
2734,110.8727420270892
2735,86.95906737915297
2736,95.3266739123552
2737,207.8341714702274
2738,128.15993606955556
2739,91.27317314776914
2740,5.5493989171244
2741,54.160223740661166
2742,1.764156431422753
2743,-9.279808638454067
2744,-42.13418012796041
2745,4.968339828060447
2746,205.40390094887746
2747,187.28702356180492
2748,2.7820716327755335
2749,5.509223514060798
2750,210.60325764425556
2751,264.52712004096475
2752,2.107991484389027
2753,118.19620376921773
2754,0.8286473651874859
2755,28.140151677436165
2756,275.43226292574616
2757,5.871173943157612
2758,295.0715176453306
2759,97.55078080265764
2760,160.5780329185819
2761,6.545518303650048
2762,4.176425100524507
2763,125.93882425679749
2764,4.659957203347406
2765,128.7562957119834
2766,2.239264611479798
2767,257.5215875271897
2768,4.461728232305443
2769,3.4708691177609525
2770,122.93274729081634
2771,130.69539661823774
2772,7.02426621636817
2773,2.9931152124154314
2774,4.756308984476677
2775,6.46062361376131
2776,3.7538267661477915
2777,257.98892731486166
2778,25.859152932511172
2779,2.03655744270462
2780,2.762853627007625
2781,244.80064512426685
2782,215.9959584584084
2783,6.344092169613845
2784,30.86292555500011
2785,5.996868588977781
2786,3.672132354696198
2787,62.76720678546404
2788,1.23175016399999
2789,157.6433252462435
2790,213.61613069372146
2791,99.9127403943671
2792,147.42906738283244
2793,182.43562851382347
2794,165.83018654747735
2795,42.3356050815039
2796,248.10560450155464
2797,95.90527746292979
2798,42.65530363711878
2799,41.6030888356903
2800,5.243945734505539
2801,4.327793230018047
2802,3.26498352680055
2803,53.68447898718925
2804,3.710495888672571
2805,56.751904854493105
2806,5.797185208864195
2807,27.999717589041257
2808,98.91434803858562
2809,6.007453187575996
2810,5.751953111544542
2811,205.22741085076262
2812,5.821505506401323
2813,19.9337574981641
2814,5.951165502206617
2815,291.80790838539895
2816,60.215487970488056
2817,252.10959631272618
2818,102.8325412333932
2819,61.55162348530099
2820,184.89674355244495
2821,49.9087537037836
2822,6.5289595236202125
2823,53.82320929388216
2824,259.684765027266
2825,110.4328165599802
2826,-60.919993072930424
2827,6.575555360106437
2828,5.398427438005211
2829,4.761238283091085
2830,4.716164161643655
2831,5.966460858989457
2832,5.7122171398758255
2833,134.66008319264876
2834,3.5488401144131694
2835,3.343120159645016
2836,3.4635790079930535
2837,3.323562227400744
2838,5.780956554153079
2839,1.966474275200728
2840,57.167974890191736
2841,51.88597329682473
2842,247.8782943837019
2843,5.990332177105916
2844,180.03412820837366
2845,285.08630413455955
2846,3.7616426610239246
2847,89.58405001988864
2848,-7.076500265612529
2849,-52.006672142691805
2850,6.670194577192176
2851,6.4477457247690575
2852,-37.083344226171654
2853,66.85122374515156
2854,2.2124909014680987
2855,61.58572116237609
2856,5.971455573367766
2857,36.9680169791061
2858,214.31786860290012
2859,1.5926860643194383
2860,143.70562899063378
2861,293.6991281995875
2862,265.94156422747693
2863,2.918199699134002
2864,279.10866160331443
2865,233.2133755077886
2866,2.0599689773892704
2867,2.453524392360934
2868,101.97624372507963
2869,52.40770832320692
2870,184.61120744912148
2871,6.138589113754348
2872,235.79370040586642
2873,4.810298335274123
2874,82.08832698443453
2875,4.629901032450649
2876,-35.88230033730376
2877,290.9688341809129
2878,-69.06275640559122
2879,5.136146588434798
2880,228.43533180853194
2881,5.614124424458411
2882,6.185517820492743
2883,4.360641570687049
2884,6.587065487520022
2885,201.03621631197382
2886,248.1985437415113
2887,5.8994133136868
2888,2.0896013444884147
2889,6.584102930933191
2890,2.947471978675932
2891,-57.15451715082992
2892,148.47918536279224
2893,25.292686742528684
2894,58.95007719428646
2895,5.0863605292415865
2896,2.7818113803293043
2897,5.652010361189241
2898,115.95666548367586
2899,30.320115666950365
2900,3.294022461726816
2901,20.200403321662833
2902,240.51118746760156
2903,259.42495330070506
2904,3.750257521485417
2905,3.5871541278981294
2906,33.974771613104465
2907,4.388880000775221
2908,19.657260839603225
2909,2.052541939888093
2910,108.37047271539123
2911,3.5283281961878057
2912,2.3830595427976418
2913,6.356295204214653
2914,32.57371991828605
2915,8.260469764030216
2916,214.30165550776007
2917,158.43443179892347
2918,3.6031037084232698
2919,358.91326490763674
2920,204.34249451566222
2921,5.053745537971929
2922,4.120757707893968
2923,198.3675795624182
2924,5.57125165539548
2925,5.0132753700875865
2926,6.018449461957994
2927,13.304432490386786
2928,6.740687264722383
2929,158.7631223779781
2930,260.96633858345143
2931,2.594055305077384
2932,5.40308740997115
2933,-9.325000800158653
2934,110.95498259467057
2935,-1.3810903922962812
2936,-62.09763566075473
2937,6.075554075412374
2938,55.109864712735096
2939,3.1045721026957667
2940,164.83907523919697
2941,93.40820535912485
2942,68.45134959992853
2943,6.060514260263749
2944,6.55870959908938
2945,5.918674480624922
2946,6.357783243990474
2947,-48.96773779805315
2948,2.619879351648029
2949,6.676740995501779
2950,2.877242355806009
2951,142.11426252625466
2952,130.22503369186248
2953,6.5299019143692965
2954,1.9454528690574717
2955,85.53292332735352
2956,6.485105104909757
2957,107.26039061456943
2958,5.5610833416003045
2959,166.5406834667507
2960,6.411170229663309
2961,225.61359813343773
2962,3.687702518732155
2963,3.90519306715197
2964,237.91126545846964
2965,198.74722424251587
2966,4.447412506335309
2967,3.670976423336766
2968,157.39053364039472
2969,-81.7503862913772
2970,1.9981110155724304
2971,226.39356035671375
2972,6.450457496515126
2973,202.94313336708353
2974,264.68224451513817
2975,4.8679299420310125
2976,43.22787791460467
2977,43.18889002507186
2978,4.53260264356303
2979,4.586975824159564
2980,318.2250404644117
2981,338.4108637558132
2982,148.18774057490916
2983,162.99040034921066
2984,284.2938874908365
2985,122.52653426297036
2986,304.03600286288264
2987,233.3538255183508
2988,114.97908376956666
2989,151.69025146063575
2990,34.74753295355995
2991,6.889205099122124
2992,2.9426200537426563
2993,5.245203105643624
2994,23.426540318129266
2995,6.0903239250642995
2996,4.371442442463053
2997,3.666599276801385
2998,108.34412401159088
2999,153.72727348080534
3000,68.13654590119097
3001,2.976362599875324
3002,289.7201200808322
3003,4.131074480766603
3004,285.55757181115723
3005,91.60591592147921
3006,120.50250831603546
3007,6.289110181472939
3008,2.761040091081029
3009,31.880247466483432
3010,4.8266970837634195
3011,69.19613199007448
3012,5.040765870215777
3013,200.50327116210894
3014,6.378093083475606
3015,3.829323070084952
3016,5.850100683455234
3017,6.315126404382668
3018,4.329486200482187
3019,253.3794694494601
3020,2.8270155177243965
3021,245.66196254655847
3022,282.7196534218383
3023,3.114473581078978
3024,129.1135484914954
3025,247.65127108725625
3026,172.2810253826314
3027,6.025034117477391
3028,5.537338390500729
3029,-29.75145183632447
3030,-48.71878156808255
3031,6.00849268552771
3032,6.540062126474922
3033,4.685662064593279
3034,127.53316169848208
3035,137.92613136221846
3036,202.54250574063758
3037,5.6799077253859025
3038,2.1178905892790323
3039,-36.066019531316016
3040,148.60849261036532
3041,4.7223755621350625
3042,24.70725176412292
3043,5.871998860186332
3044,222.66349575393446
3045,156.382963787783
3046,4.755184749960644
3047,4.342737909080628
3048,34.05785845780607
3049,5.726681259869554
3050,224.47933909597364
3051,94.23948160550518
3052,6.303118936622905
3053,3.7790702245650394
3054,119.03250357842397
3055,194.89315346240483
3056,65.13815138549452
3057,3.413690969762206
3058,103.95660281122468
3059,1.8835896334779356
3060,267.1690107289696
3061,5.297755032034132
3062,221.89511462072494
3063,130.82412949370212
3064,236.5891370620028
3065,257.945706466312
3066,120.91501917929088
3067,53.13381448834983
3068,6.098575593906542
3069,5.943120769951131
3070,3.407776476515017
3071,6.208440363765364
3072,207.8665660446587
3073,133.13256225077828
3074,6.264682388697274
3075,5.951644636036062
3076,146.16687091321995
3077,18.974551805317034
3078,78.83989886545186
3079,5.684469445770284
3080,3.4136435954036832
3081,-4.601295860744896
3082,99.99677533254777
3083,110.72401388564447
3084,1.2172871779972467
3085,5.034372182015529
3086,213.06496101876604
3087,3.110714979872789
3088,107.47467391033987
3089,3.5963663754696844
3090,303.78050037110125
3091,163.54511173794538
3092,119.4093317482543
3093,4.088786068054048
3094,187.38065937364388
3095,261.79314597975736
3096,129.74474099509237
3097,4.984813688764886
3098,6.114540054558644
3099,21.055849797070202
3100,87.95707716956093
3101,3.735404462976132
3102,2.5296477306681293
3103,3.160886412154086
3104,55.30002929780518
3105,17.29203229887973
3106,36.165343300493596
3107,1.357922116824735
3108,2.5474653911912775
3109,6.790810731640921
3110,242.7569530594912
3111,2.241848510430806
3112,210.5782939155137
3113,5.559364800760704
3114,64.43366284111197
3115,266.5661931176447
3116,84.66982520939118
3117,30.729445029446556
3118,268.1864078880317
3119,4.995990437821455
3120,49.91236200158036
3121,41.58507356788452
3122,135.9022487019332
3123,3.8078391952469435
3124,2.721072695462847
3125,4.065273461978856
3126,215.5514627480528
3127,238.6319094451688
3128,44.81352961222298
3129,373.33021588460065
3130,2.1957726910466824
3131,109.23340717899694
3132,181.7708507715954
3133,121.33262374905618
3134,233.0566096622456
3135,1.6782615662186995
3136,327.77872437156856
3137,3.106309369754274
3138,204.28500081465415
3139,6.3303289020076985
3140,2.657434859192364
3141,15.34628196766947
3142,3.2201262919572256
3143,106.37216191084738
3144,264.0980896062356
3145,5.274003922815263
3146,277.85319912399876
3147,105.944881206063
3148,110.58477086735033
3149,-18.792889175033416
3150,1.7379473670932617
3151,238.6036611155996
3152,7.631409157260373
3153,223.17973595087054
3154,178.22299699781288
3155,64.92119613432719
3156,45.81144002094649
3157,4.8806670288488
3158,303.6645827640398
3159,106.63471959886724
3160,265.42434033980317
3161,-42.698889629062315
3162,3.151413065945553
3163,206.83528826134
3164,3.570666958566835
3165,-10.390498436180739
3166,37.687556762881314
3167,6.57260377208835
3168,5.318358662114924
3169,3.4827762772398794
3170,218.46409849625775
3171,2.9587366221619416
3172,236.3752886818193
3173,252.90395594404396
3174,58.13554474714233
3175,-52.909044070571596
3176,3.9116415079197724
3177,3.2718034630694968
3178,181.5449122288813
3179,6.291018495085691
3180,321.15394915925367
3181,222.55222107421775
3182,292.38114700768557
3183,5.9740924875222206
3184,124.7159341875822
3185,7.212833902432134
3186,171.48742419005646
3187,284.3108265522658
3188,-39.96456760846627
3189,256.7090146890657
3190,3.938694056093448
3191,241.62397770672803
3192,56.28471095206436
3193,6.095952840010595
3194,4.269291574315703
3195,6.012409700667911
3196,136.77594090826997
3197,5.618609177924401
3198,185.98003380001938
3199,175.23654824367293
3200,2.1607093337527274
3201,321.30664552632345
3202,4.068738088532213
3203,4.608710743793259
3204,-4.898235926982961
3205,6.622050659790542
3206,274.3802338888071
3207,5.8989507842269235
3208,204.70661865010618
3209,-39.607544572490895
3210,8.16885293160141
3211,180.2621198039181
3212,233.9105069861429
3213,2.649403976181004
3214,257.4900548969267
3215,3.4399767386130033
3216,6.008735297949779
3217,129.8533948973661
3218,263.1423105214459
3219,80.34051887671441
3220,75.18268254811389
3221,121.36609298509167
3222,237.06104009339498
3223,365.86750949452073
3224,-70.47251351661261
3225,133.82372044188364
3226,6.027386172729133
3227,5.868077116522384
3228,7.581441546566049
3229,288.8188425855576
3230,229.60449882734338
3231,6.174502811982004
3232,4.783374803307209
3233,5.609787806884606
3234,4.368173225152568
3235,108.01435139775572
3236,131.04701792701476
3237,26.023241957556486
3238,302.1513321412155
3239,6.599935366521377
3240,62.6147683704349
3241,22.891527064241522
3242,2.498835715256147
3243,33.75105299706995
3244,194.14956485978573
3245,5.194729864198084
3246,234.43476094262434
3247,6.263552669594554
3248,61.954061268080025
3249,-19.8723788493592
3250,226.08679308070742
3251,211.05943958096378
3252,111.50062235076443
3253,81.63281743599896
3254,151.90340449340195
3255,6.461075021888361
3256,6.173811425152882
3257,36.464523118881694
3258,2.6046727564713237
3259,42.897002007577434
3260,5.869366055043972
3261,111.9250021268688
3262,320.8148108640927
3263,2.5041330484320152
3264,3.7838118683675077
3265,150.51348116173955
3266,3.7690420796075728
3267,6.681416835953453
3268,3.5919373485601986
3269,5.172533967733451
3270,69.86977394263491
3271,191.42339239654012
3272,2.4920636108923238
3273,233.95731080014147
3274,188.5229591879028
3275,126.51275611253553
3276,111.71106349381387
3277,6.304991247361565
3278,6.1735588518232705
3279,3.4897693289082934
3280,151.17877750662325
3281,301.55945319233035
3282,2.809018558813277
3283,376.71612698143736
3284,322.2924897810426
3285,85.88541066946019
3286,3.226866876210395
3287,15.705400617500507
3288,17.37565704285602
3289,1.8156056726661176
3290,79.693990275985
3291,242.54428843113692
3292,3.0611636549756964
3293,47.406769235535265
3294,205.48754690920805
3295,148.01553260341984
3296,37.65416227848759
3297,194.31219022511692
3298,2.48970656874809
3299,249.8100888418213
3300,3.092302160596442
3301,207.57671164549177
3302,203.3837662645534
3303,-4.494793347176394
3304,226.80653140840423
3305,5.301455585004762
3306,4.761481244709103
3307,177.8815615226594
3308,2.928930698316181
3309,6.390763735303102
3310,-47.73913048342848
3311,2.6194240730641134
3312,3.8036546753863947
3313,2.5858617195061875
3314,6.02926950033787
3315,4.15631255370991
3316,305.2506500319322
3317,302.82003053189396
3318,55.00684199246517
3319,1.951340322454124
3320,1.9319295563324492
3321,5.213667055529618
3322,181.92577854164674
3323,4.762262122400966
3324,3.863745396181322
3325,335.58296949235046
3326,82.3519973108474
3327,-60.98151527447429
3328,6.533236462484423
3329,1.8627135545245705
3330,174.57596137298628
3331,105.8897315194042
3332,3.7889941846202975
3333,240.08218365236985
3334,105.9803245918933
3335,3.4065726297475365
3336,5.009389442953874
3337,2.9376628052362515
3338,1.7843450899310376
3339,26.253528369142394
3340,29.05752039416645
3341,69.01816476510241
3342,231.89283190248034
3343,123.71746253123487
3344,4.025906967017371
3345,256.64895047628426
3346,260.59673984539313
3347,172.90172895629706
3348,64.93240975406042
3349,5.707191681032558
3350,3.9730596058780736
3351,3.158399191750093
3352,1.8595968679421815
3353,159.29207349642286
3354,89.92917693422339
3355,3.117245687675772
3356,300.35241239625486
3357,4.504251202108341
3358,236.51963617245838
3359,119.43458545212991
3360,170.4927555487373
3361,3.2388647111193762
3362,3.2834260410313636
3363,3.3211503454194706
3364,6.930806061385125
3365,90.94362646704516
3366,27.053059723871293
3367,3.4086012438542195
3368,143.3075616220804
3369,4.340553359716863
3370,63.607634304941215
3371,11.85831848571584
3372,217.9813867774069
3373,84.38903286376922
3374,309.1222552210029
3375,2.237238717820907
3376,2.6192284410068942
3377,119.14337657391509
3378,5.457947403894357
3379,53.085413204500625
3380,339.9672713153476
3381,6.66780606268833
3382,99.58180478684264
3383,6.861984818966339
3384,58.97914437649018
3385,4.758536981235187
3386,72.18375979365526
3387,2.191210769842691
3388,170.6692756719564
3389,204.5400855946488
3390,2.523503851349717
3391,5.659782200302419
3392,4.968904077089981
3393,176.2016802380555
3394,138.41924600641602
3395,5.420075644674025
3396,5.8886057625223795
3397,129.55388835018636
3398,1.9281548047727832
3399,200.82904939655094
3400,183.59794323618985
3401,5.155277872894349
3402,1.663181660541985
3403,64.48816718122006
3404,120.30985950243269
3405,169.64196951395468
3406,185.56090274218798
3407,3.9599772395491817
3408,123.93910149384996
3409,118.09474808608974
3410,6.12642657383615
3411,6.041322274731131
3412,71.5430428083666
3413,2.314355044729828
3414,6.694278814960601
3415,120.60300528487019
3416,83.39452504917999
3417,197.19995759342578
3418,165.7354296649363
3419,43.26234767231795
3420,22.36180804540868
3421,-63.04032070772904
3422,179.24561752220342
3423,2.22781461531873
3424,3.169226899756968
3425,10.679795436730362
3426,3.128367467609954
3427,41.73553935285483
3428,2.6973395717418964
3429,347.9135671818601
3430,302.59778997684134
3431,107.3622727719125
3432,6.058579091842709
3433,99.79280907578998
3434,2.0119439307388003
3435,311.4584675632217
3436,218.3922663380246
3437,3.4022211620661245
3438,35.27097965586204
3439,282.43211055883205
3440,6.624944225304194
3441,5.010750410204843
3442,246.8660369469934
3443,5.0545526048035505
3444,208.25967679243888
3445,3.4128122850284055
3446,5.855111661301388
3447,225.71784609582033
3448,5.293018113834812
3449,5.805692311043617
3450,123.160151584407
3451,185.02059617299102
3452,2.253757603307871
3453,2.4162330605203697
3454,11.650779476973613
3455,4.078343989243878
3456,5.657514246251938
3457,3.646282114336128
3458,6.195271275120145
3459,172.31620793027994
3460,-43.38392869438691
3461,3.4911039464979243
3462,42.23521367866729
3463,236.6447614132178
3464,4.385232054498644
3465,2.7910510921712848
3466,6.675202585318148
3467,108.74023217928706
3468,30.46239737942596
3469,308.6875242452465
3470,141.36169944362612
3471,10.706604263552459
3472,287.47930148071885
3473,6.527908815894774
3474,3.077391938194882
3475,4.771396347268379
3476,47.13609009227574
3477,3.574541427961765
3478,6.2500368242159565
3479,2.8812702912821733
3480,128.40828492149842
3481,133.3480541395345
3482,71.00757775044397
3483,69.28887256690811
3484,165.62054258990085
3485,2.5046262869387044
3486,228.30740461671462
3487,5.931053511632722
3488,4.570421427839831
3489,3.2632659667768644
3490,6.092680989359451
3491,3.2536215243510855
3492,2.452368385280954
3493,299.4542725829399
3494,189.22050829728775
3495,6.401630414093563
3496,8.34577098387539
3497,4.564528483661603
3498,6.785212430299446
3499,-12.709618481721266
3500,86.13776472259825
3501,283.1152455493883
3502,6.018952044294363
3503,3.716211235564261
3504,151.21505461120103
3505,147.71866507282022
3506,101.91367871878623
3507,6.211742484410617
3508,2.9140302633031987
3509,3.005102899663492
3510,273.20206789444694
3511,2.0034396202331433
3512,88.17905123380143
3513,84.19545702041206
3514,3.266821662723933
3515,93.15346439341832
3516,3.504050776279027
3517,189.68803590276707
3518,4.300169223785447
3519,253.9195235602258
3520,306.97461008162196
3521,1.9283100409036806
3522,110.76739402244385
3523,4.942481619807834
3524,6.59747838442906
3525,5.2372602316642185
3526,34.71950050557294
3527,1.657816093012825
3528,281.18471154833185
3529,181.37979011033713
3530,2.717166888860225
3531,99.73727202859234
3532,273.61896804017357
3533,57.939340492662716
3534,7.851311656173628
3535,81.6107592052577
3536,3.6645444616496183
3537,74.75398363283499
3538,7.537353699909665
3539,51.5565182536104
3540,144.39491379304735
3541,-61.20571886279065
3542,2.87172305727829
3543,185.06205050236872
3544,36.38955343473372
3545,2.5412675885195117
3546,6.309015787505018
3547,185.48114498975337
3548,4.911878724996874
3549,1.7560196146152323
3550,4.549159528013496
3551,4.889821710811161
3552,5.623184710119166
3553,6.5668865414070465
3554,142.46510066231946
3555,4.070857964435069
3556,2.4315610274377675
3557,105.51436811674809
3558,5.370502783627815
3559,89.98004881081746
3560,75.37533474606548
3561,6.773094587928731
3562,27.5825233388803
3563,-45.45036340439397
3564,5.8993396656326995
3565,5.1260461208505586
3566,170.53227248164643
3567,2.0249606703005245
3568,218.83592517212207
3569,170.8812478831903
3570,49.45962533341121
3571,209.48022049839312
3572,1.8487277679206664
3573,5.95980720758769
3574,5.771609373300082
3575,1.6238645815696473
3576,5.0740526076462
3577,5.951267368616453
3578,77.1964437263303
3579,2.1319766569455654
3580,77.395224296343
3581,263.92450606959216
3582,41.58565860613831
3583,85.09488726946437
3584,6.676328827299334
3585,36.78639858837548
3586,5.7745955074344275
3587,42.66798008948447
3588,3.151598070279058
3589,204.10063770018928
3590,3.4903607581773293
3591,3.3947096348620587
3592,199.1935773257133
3593,4.939279817043241
3594,15.100641330605502
3595,6.664566621643275
3596,31.00977757114771
3597,297.3460547030005
3598,64.17704418984158
3599,79.07541098656847
3600,2.621669387962198
3601,308.49421937387
3602,25.253320679972163
3603,5.277825034784214
3604,2.68795803196291
3605,160.6108829122045
3606,2.083767980468706
3607,4.1826711022183
3608,282.65588643480913
3609,185.06256080219703
3610,29.73685234418796
3611,5.530801574632273
3612,285.2262336491651
3613,6.304740787081843
3614,4.9096726561074195
3615,5.744940574874145
3616,74.14082811896621
3617,5.123533696272422
3618,2.9204875451170227
3619,-46.48233672558838
3620,7.575692187911523
3621,56.76419368957471
3622,5.330757165228732
3623,266.56001108235205
3624,-8.659347579342386
3625,104.0710130106847
3626,74.00841318932797
3627,21.89845937154162
3628,6.0171061715199325
3629,41.068564134289446
3630,242.75897774914478
3631,305.0974329089356
3632,250.96603020999584
3633,260.0747056062271
3634,115.82249572692706
3635,136.14619127949186
3636,4.849525242941426
3637,42.461417022422694
3638,52.557380532197406
3639,4.979162248659891
3640,361.82957409788736
3641,209.08873730560595
3642,159.67638062675005
3643,191.05274769549655
3644,6.746651659400547
3645,123.17045344055958
3646,2.6397061408977014
3647,6.203046046851879
3648,237.80691389578564
3649,-11.796332344522359
3650,3.3055598536677557
3651,186.44752591966545
3652,51.62885311348208
3653,-9.709017135076188
3654,71.02350599718022
3655,2.11593938795245
3656,146.4696733403685
3657,5.8389331306990435
3658,7.897511233156832
3659,4.420998422464473
3660,5.7324976217109995
3661,44.29799327376309
3662,2.1323845328146294
3663,5.6776450996335415
3664,122.34584523712107
3665,4.65215863809334
3666,275.02766579811447
3667,235.62478781480786
3668,253.68503395841412
3669,230.1608779028432
3670,7.784249161783222
3671,6.493219885325778
3672,221.0094852766817
3673,5.853044385437301
3674,301.6909949707762
3675,144.92774968547334
3676,53.417831924444094
3677,35.37017265769084
3678,-8.89045507593416
3679,4.627825527696524
3680,4.206917786523963
3681,144.00729560117378
3682,77.09384139781724
3683,187.23869658186885
3684,65.02792345214722
3685,152.82114679319406
3686,260.08068732880565
3687,93.61899878882843
3688,294.6248478562154
3689,2.426765739841982
3690,180.62278586784427
3691,166.6512766609364
3692,306.50925920415756
3693,274.1677518616791
3694,1.4815189934184334
3695,247.65836281023252
3696,220.10451997439185
3697,1.0471251252634506
3698,-38.39699581666579
3699,4.201182349295959
3700,5.490531969787381
3701,317.5366196672566
3702,3.7312663259104744
3703,3.9442360585732317
3704,5.6698321484881005
3705,1.0849728246051351
3706,76.29482741419125
3707,-6.602962301533725
3708,142.76388856314196
3709,3.16577065520946
3710,6.012800162214123
3711,340.61960974573657
3712,85.34406906855067
3713,5.438931229329263
3714,325.5733096967474
3715,2.6617291605719973
3716,1.9983711375158777
3717,142.26599013642317
3718,74.92068688832322
3719,156.8692344102854
3720,139.0905319105602
3721,3.003321129912094
3722,3.8135945519493895
3723,2.942116435813183
3724,1.9421190132575115
3725,67.60464452785855
3726,1.665486840952529
3727,233.09738041242812
3728,69.72007264109013
3729,-54.012159870433074
3730,147.45585402196053
3731,74.49577100048454
3732,3.4810118491962996
3733,-51.880116216023126
3734,3.2494543199656976
3735,2.3599034540097774
3736,-2.8700451288717055
3737,6.072278454850463
3738,204.5901378986547
3739,-42.9274057928245
3740,238.282051595805
3741,66.33104249221608
3742,260.9118771932581
3743,2.3987449505872678
3744,88.23780849237835
3745,-19.46338767349395
3746,4.944399072351633
3747,4.997813070363367
3748,218.63542804512934
3749,113.58870999513994
3750,1.605475841624247
3751,246.04863384391393
3752,96.00198409703363
3753,4.82734444734504
3754,3.7612772799128606
3755,-3.2571785921955003
3756,5.68655902606741
3757,43.98737110340464
3758,5.953519020871742
3759,43.0075763892594
3760,1.9495391344188875
3761,6.724526001763094
3762,5.830763027203259
3763,122.74935938022378
3764,171.60149040065556
3765,346.1038342900483
3766,6.215282153635126
3767,289.14362355483513
3768,70.98041066381955
3769,1.7346640865296972
3770,153.388410091479
3771,3.0533628056829247
3772,181.6826969623325
3773,245.14871696070497
3774,2.588696521995533
3775,3.454746008771072
3776,239.43813276043622
3777,6.394786670154063
3778,250.71338712912313
3779,266.7705456389411
3780,6.114965266981623
3781,6.536628883127028
3782,2.1377584061515766
3783,1.6642560624632177
3784,5.432338590165456
3785,21.43884192062859
3786,74.92042244419946
3787,5.906326355490965
3788,6.767700241009716
3789,309.89443583506824
3790,7.0372415990622725
3791,6.416055678145337
3792,3.6395850391693187
3793,24.86431771071788
3794,-12.201435227013766
3795,200.1954346588124
3796,214.4727577401485
3797,4.867453783320133
3798,147.24565957996515
3799,-53.83576258520043
3800,234.3906835307738
3801,125.13218680364795
3802,151.60056290975012
3803,56.17100487293949
3804,53.43026716328765
3805,4.413662463450941
3806,2.8932595610775182
3807,78.04773736915449
3808,3.578103201276604
3809,-45.975015190724164
3810,2.5770280741410607
3811,4.653739048378351
3812,263.3384629398026
3813,3.752229000900352
3814,289.77024549269436
3815,7.652887736185033
3816,3.7401087775854487
3817,52.48624020253021
3818,6.56480426250397
3819,2.378683666995977
3820,132.83405041109583
3821,7.6643246373264695
3822,5.585282534521292
3823,255.6673444218966
3824,5.4193622366741145
3825,253.10187024412173
3826,6.016842521071641
3827,289.99740033901776
3828,290.3676113266709
3829,6.527358347890855
3830,230.50243422366702
3831,50.66437638347324
3832,1.789604675180756
3833,62.15893190352024
3834,52.67838055624232
3835,2.6179238715246425
3836,5.290408207578999
3837,6.783746330146572
3838,5.888527153526243
3839,225.83678900246397
3840,5.688278975046035
3841,149.76015181527885
