polymer,smiles,n_variants,pred_canonical,mean_pred,std_pred,std_pred_graph_only,max_dev,viol_rate_0_5sigma,viol_rate_1sigma,viol_rate_2sigma
220,*C(C*)c1ccc(cc1)B(O[Si](C)(C)C)O[Si](C)(C)C,30,89.43416550776374,72.46330591542322,8.133373340926664,0.0,30.957374675439922,0.0,0.0,0.0
221,*Oc1ccc(cc1)Oc1ccc(cc1)Oc1cc(ccc1)C(=O)Oc1ccc(cc1)c1ccc(cc1)OC(=O)c1cc(ccc1)*,30,139.13527145261648,180.49037508939338,8.980512897754345,1.2264769034454421,58.01937074750086,0.06666666666666667,0.0,0.0
222,*Nc1c(cc(c(c1)[N+](=O)[O-])NC(=O)CCCCCCCCCCCCC(=O)*)C=Cc1ccc(cc1)N(C)C,30,134.87229227460648,134.06536097765576,10.85187763023174,0.0,22.11710510773929,0.0,0.0,0.0
223,*O[Si](OC(CC*)C)(C)C,30,-85.32034349616055,-62.777131622874236,12.500988635039699,1.6814510056234485e-14,46.25503669857913,0.0,0.0,0.0
224,*Oc1c(cc(cc1)Oc1ccc(cc1)C(=O)c1ccc(cc1)*)C(C)(C)C,30,178.32521349250902,185.25294569399213,13.508090476622911,2.842170943040401e-14,44.56786315762005,0.0,0.0,0.0
225,*C(C*)c1ccc(cc1)Cl,30,113.975312635779,98.54062414997188,11.803028430390182,2.842170943040401e-14,32.757479266518516,0.0,0.0,0.0
226,*C1OC(CO1)COC(=O)CCCCCCC*,30,-18.841966975649488,-4.501241218677447,19.276940168039683,1.9459014222361975e-15,51.63032981594526,0.0,0.0,0.0
227,*Oc1ccc(cc1)c1ccc(cc1)OC(=O)Nc1cc(ccc1)P(=O)(c1cc(ccc1)NC(=O)*)c1ccccc1,30,75.65922086381408,167.48529080858467,17.36890830068777,1.4210854715202004e-14,124.93661457606885,0.9666666666666667,0.16666666666666666,0.0
228,*Nc1ccc(cc1)Cc1ccc(cc1)NC(=O)NCCCCCCCCNC(=O)*,30,59.5583326765373,97.8221767410409,19.64873064619227,1.1943284054732808,76.90181146000708,0.23333333333333334,0.0,0.0
229,*C1C2C(C(C(C1*)C2)C(=O)OCc1ccccc1)C(=O)OCc1ccccc1,30,188.15378810621968,155.18956057144078,22.406175578345454,5.684341886080802e-14,68.82860714671656,0.26666666666666666,0.0,0.0
230,*c1cc2c(C(=O)N(C2=O)c2ccc(cc2)Oc2c(cc(c(c2)C(C)(C)C)Oc2ccc(cc2)N2C(=O)c3c(C2=O)cc(cc3)C(=O)*)C(C)(C)C)cc1,30,285.3033708900566,285.2088393915845,14.932539247914717,0.1436588971023649,33.526933009671495,0.0,0.0,0.0
231,*OC1CCC(CC1)OC(=O)C(=O)*,30,134.94553531815052,113.62823242630004,12.047534548934546,2.7457979941780647e-14,43.59832975131313,0.0,0.0,0.0
232,*c1cc2c(C(=O)N(C2=O)C2CC(CC(C2)(CN2C(=O)c3c(C2=O)cc(cc3)C(=O)*)C)(C)C)cc1,30,256.1807526033423,270.71325890168015,15.500856665317665,5.684341886080802e-14,48.194606226159806,0.0,0.0,0.0
233,*Oc1cc(ccc1)NC(=O)c1ccc(cc1)C(=O)Nc1cc(ccc1)OCCOCCOCC*,30,114.7966392713684,123.57051952460345,11.460981963653161,0.13410248448937148,32.20921683881173,0.0,0.0,0.0
234,*OC(=O)C(C*)(CC)CC,30,51.859575614859175,29.59693367301801,12.604460487589634,2.1316282072803006e-14,43.08763683566559,0.0,0.0,0.0
235,*c1c2C(=O)N(C(=O)c2c(c2ccccc12)c1ccc(cc1)Oc1ccc(cc1)S(=O)(=O)c1ccc(cc1)Oc1ccc(cc1)*)c1c(cccc1)c1ccccc1,30,279.2446154397436,281.3022790264304,11.858024792763423,5.684341886080802e-14,24.035824499506532,0.0,0.0,0.0
236,*Nc1cc(cc(c1)C(=O)Nc1c2C(=O)c3c(C(=O)c2ccc1)cccc3)NC(=O)NC1CCC(CC1)CC1CCC(CC1)NC(=O)*,30,155.13548990024861,201.91867245157204,17.104642218462065,0.09781854478857033,81.98316306949329,0.4,0.0,0.0
237,*Oc1ccc(cc1)c1ccc(cc1)Oc1ccc(cc1)C(=O)c1cc2c(cc1)cc(cc2)C(=O)c1ccc(cc1)*,30,196.77884722825374,233.17428566242006,11.986478403864556,0.9356584142071204,59.56982860213614,0.06666666666666667,0.0,0.0
238,*N1C(=O)c2c(C1=O)cc(cc2)Oc1c(cccc1)Oc1cc2c(C(=O)N(C2=O)c2ccc(cc2)Oc2cc3c(cc2Oc2ccc(cc2)*)cccc3)cc1,30,215.13018132626428,234.9956852614168,17.271581937782415,0.6033701801058509,63.96177408193438,0.03333333333333333,0.0,0.0
239,*c1c(c(c(c(c1)N=Cc1ccc(cc1)F)O)*)C,30,158.56530665347873,174.69671917282398,8.774455944805458,0.0,35.877576234096125,0.0,0.0,0.0
240,*C(C*)(C(=O)OCc1ccc(cc1)C=CC(=O)C1c2c(C(=O)c3c1cccc3)cccc2)C,30,166.7338430583627,146.7239156314815,10.764961723370192,0.916300571138657,42.664066476632,0.0,0.0,0.0
241,*c1ccc(cc1)c1c(cc(c(c1c1ccccc1)c1ccccc1)c1cc(ccc1)c1c(c(c(c(c1)c1ccccc1)c1ccc(cc1)CCCCCCCCCC*)c1ccccc1)c1ccccc1)c1ccccc1,30,186.6137984309904,168.0370915860981,12.043000257046302,0.41340899024378447,45.77702239824339,0.0,0.0,0.0
242,*N1C(=O)c2c(C1=O)cc(cc2)c1cc2c(C(=O)N(C2=O)c2ccc(cc2)Sc2ccc(cc2)Sc2ccc(cc2)Sc2ccc(cc2)*)cc1,30,235.41442830992347,267.158942769203,14.666067027571506,0.2647492684756075,66.0451824600814,0.06666666666666667,0.0,0.0
243,*N1C(=O)c2c(C1=O)cc(cc2)c1ccc(cc1)c1cc2c(C(=O)N(C2=O)CCCCCC*)cc1,30,137.54976344145558,146.1026132432796,11.471143452208992,5.189070459296527e-15,33.299210480484845,0.0,0.0,0.0
244,*OCCOCCOCCCNC(=O)C(NC(=O)C(NC(=O)CCCCCCCCC(=O)NC(C(=O)NC(C(=O)NCCC*)C(C)C)Cc1ccccc1)Cc1ccccc1)C(C)C,30,65.72144913150038,50.17880535192667,7.1420444846856395,1.1810807379418222,30.326694169628496,0.0,0.0,0.0
245,*C1C(=O)N(C(=O)C1C(C*)c1ccccc1)C(C)(C)C,30,183.20923444159112,161.0744396255355,9.926099355393418,5.540411134921307e-14,38.98326399128021,0.0,0.0,0.0
246,*C1OCC(OC1)CNC(=O)CCCCCCCCC(=O)NC*,30,70.30378702396868,52.75753317613432,9.676674435106335,5.189070459296527e-15,40.64586851897425,0.0,0.0,0.0
247,*c1n(c(nn1)c1ccc(cc1)Oc1ccc(cc1)C(c1ccc(cc1)Oc1ccc(cc1)*)(C(F)(F)F)C(F)(F)F)c1ccc(cc1)C,30,214.66252529013207,234.43953833084734,9.368589468233921,2.842170943040401e-14,37.50174219772205,0.0,0.0,0.0
248,*Oc1c(cc(cc1Cl)C(c1cc(c(c(c1)Cl)OC(=O)c1ccc(cc1)OCCCCCCCCCCOc1ccc(cc1)C(=O)*)Cl)(C)C)Cl,30,132.12590896127546,119.97810187274632,13.667783112133234,1.1908228022653813,36.72689864682623,0.0,0.0,0.0
249,*C(C*)(C(=O)OCC(F)(F)F)F,30,110.75089508685879,59.07249460267054,18.643528854560213,2.842170943040401e-14,83.44393276500851,0.5333333333333333,0.0,0.0
250,*C(C*)C(=O)c1cc(c(cc1)Br)OC,30,84.4059980357549,87.93047926545479,7.883152280933992,2.958225308398898e-14,20.440580450574657,0.0,0.0,0.0
251,*c1cc2c(C(=O)N(C2=O)c2c(c(ccc2)C(=O)Nc2ccc(cc2)C(c2ccc(cc2)NC(=O)c2c(c(ccc2)N2C(=O)c3c(C2=O)cc(cc3)C(*)(C(F)(F)F)C(F)(F)F)C)(C(F)(F)F)C(F)(F)F)C)cc1,30,288.7505291545941,314.8962772058125,16.15244960425061,0.22905911332751894,51.55343693608313,0.0,0.0,0.0
252,*NC1CCC(CC1)CC1CCC(CC1)NC(=O)CCCCCCCCC(=O)*,30,139.64711817971954,109.62465983420944,10.9278558264703,2.842170943040401e-14,50.58015127944303,0.0,0.0,0.0
253,*C(C*)OC(=O)CCC,30,3.484669950909944,-4.945852049929698,12.858103180589781,1.2560739669470201e-15,31.61578732595007,0.0,0.0,0.0
254,*C1OC(=O)C(C1)CCC1C(=O)OC(C1)CCCCC=CCCCC*,30,24.337207187650964,19.59987641417124,11.74531408127664,1.8346134549116833e-15,25.375044923891704,0.0,0.0,0.0
255,*Oc1ccc(cc1)S(=O)(=O)c1ccc(cc1)OCC(C*)OC(=O)C,30,118.50660769486518,105.72586135171437,7.597973208193191,1.4210854715202004e-14,23.74956626941932,0.0,0.0,0.0
256,*c1cc2c(C(=O)N(C2=O)c2c(c(cc(c2)C(F)(F)F)N2C(=O)c3c(C2=O)cc(cc3)C(=O)Nc2c(c(cc(c2)C(F)(F)F)NC(=O)*)Oc2ccc(cc2)C(F)(F)F)Oc2ccc(cc2)C(F)(F)F)cc1,30,259.3083869586179,290.4031139845625,16.085016561396472,0.3190109661449263,62.654487675387884,0.06666666666666667,0.0,0.0
257,*OC(=O)C1CCC(CC1)C(=O)OCCOCC*,30,-9.88839608864927,16.323548064419576,19.150046315933842,3.2754401705733782e-15,73.19064490288052,0.1,0.0,0.0
258,*N1C(=O)c2c(C1=O)cc(cc2)Oc1cc2c(C(=O)N(C2=O)CCCCCCCCCC*)cc1,30,91.19425698516244,83.76883247412549,9.05289940630112,2.842170943040401e-14,30.778805166856536,0.0,0.0,0.0
259,*Oc1cc2c(cc1)ccc(c2)OC(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)*,30,174.53666271139178,183.89737909036188,10.531947701291935,0.0,31.69640676354618,0.0,0.0,0.0
260,*C1(c2c(C(=O)O1)cccc2)c1ccc(cc1)C(=O)NNC(=O)c1ccc(cc1)C(=O)NNC(=O)c1ccc(cc1)*,30,250.56396768921286,265.0752030191289,17.053661866000486,8.526512829121202e-14,55.01350415443386,0.03333333333333333,0.0,0.0
261,*C(C*)c1ccc(cc1)C(=O)OCCN(CC)CC,30,69.35572431055928,48.75399847896078,11.99371999274988,6.355287432313019e-15,42.163542759639846,0.0,0.0,0.0
262,*Oc1ccc(cc1)C1(c2ccccc2c2ccccc12)c1ccc(cc1)OC(=O)CCCCCCCCCC(=O)*,30,130.7533016453877,130.7270788936959,9.119010192384337,0.0,19.668000087125748,0.0,0.0,0.0
263,*c1nc(ccc1)Oc1ccc(cc1)O*,30,99.91413482135859,109.63357250872383,17.555698891079874,4.263256414560601e-14,62.31637185136451,0.03333333333333333,0.0,0.0
264,*O[Si](*)(CCCOCC1OC(=O)OC1)C,30,-30.69009870054649,4.519166770135655,16.38059937498117,5.873628939732709e-15,68.83383363279499,0.1,0.0,0.0
265,*N1C(=O)c2c(C1=O)c(c(c(c2c1ccccc1)c1ccccc1)c1ccc(cc1)c1c(c2c(C(=O)N(C2=O)c2cc(ccc2)*)c(c1c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1,30,408.8979776781816,341.1529461039524,13.899060529226137,1.3252161506111525e-05,98.14065757374266,0.8333333333333334,0.0,0.0
266,*C1C(CC(C1)C=C*)(CCC)C#N,30,105.42729097100639,95.35377500183147,22.0816775565521,4.263256414560601e-14,40.29038618343466,0.0,0.0,0.0
267,*c1cc2c(C(=O)N(C2=O)c2ccc(cc2)C(=O)c2cc(ccc2)C(=O)c2ccc(cc2)N2C(=O)c3c(C2=O)cc(cc3)C(=O)*)cc1,30,272.6940083341093,291.06245258866545,19.63287144540127,0.1141151749030946,63.38585974668183,0.06666666666666667,0.0,0.0
268,*Oc1cc(c(cc1)CCc1ccc(cc1)OCCCCCCCC*)C,30,0.5416665261782745,26.14645259349345,15.359257549576176,1.9885083071036747e-15,56.736223570218,0.03333333333333333,0.0,0.0
269,*C(C(*)(C(=O)OC([2H])([2H])[2H])C([2H])([2H])[2H])([2H])[2H],30,111.51321956585363,116.59127285247448,10.226268163121967,4.263256414560601e-14,21.993040936608878,0.0,0.0,0.0
270,*OC(COC(=O)*)C,30,28.61116766193677,20.391742145600098,12.5488072389102,7.452235082682191e-15,31.60088987876844,0.0,0.0,0.0
271,*c1ccc(cc1)c1c(cc(c(c1c1ccccc1)c1ccccc1)c1cc(ccc1)c1c(c(c(c(c1)c1ccccc1)c1ccc(cc1)CCCCCC*)c1ccccc1)c1ccccc1)c1ccccc1,30,212.56725448613184,194.03330277011588,9.289175369527971,0.28833684010273275,34.02089352368404,0.0,0.0,0.0
272,*c1nc2c(nc1c1cc3c(cc1)cccc3)cc(cc2)c1cc2c(nc(c(n2)c2ccc(cc2)*)c2cc3c(cc2)cccc3)cc1,30,337.15608990267754,350.8755141777753,11.358953397224381,5.684341886080802e-14,37.266232791395964,0.0,0.0,0.0
273,*Oc1ccc(cc1)NC(=O)c1ccc(cc1)Oc1ccc(cc1)C(c1ccc(cc1)C(c1ccc(cc1)Oc1ccc(cc1)C(=O)Nc1ccc(cc1)Oc1ccc(cc1)C(c1ccc(cc1)*)(C(F)(F)F)C(F)(F)F)(C)C)(C)C,30,166.01171157980178,244.00731624541987,18.58994399827992,0.5316744879574372,114.8759031020569,0.9,0.03333333333333333,0.0
274,*N(c1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)C(c1ccc(cc1)*)c1ccccc1)c1ccc(cc1)C)c1ccc(cc1)C,30,225.6251348210248,248.82215445111802,12.879875615786347,0.17078030203147979,52.10913020335232,0.0,0.0,0.0
275,*C1C2C(C(C(C1*)C2)C(=O)OCC12CC3CC(CC(C1)C3)C2)C(=O)OCC12CC3CC(CC(C1)C3)C2,30,324.27334575036934,240.71594948332898,25.985342384720752,5.684341886080802e-14,141.8796195515979,0.9,0.13333333333333333,0.0
276,*Oc1ccc(cc1)c1ccc(cc1)OCCCCCCOC(=O)Nc1c(ccc(c1)NC(=O)OCCCCCC*)C,30,73.96411552543279,91.97844920766191,10.277591687670606,0.9165526948329598,37.40471302706102,0.0,0.0,0.0
277,*c1ccc2n(c3c(c2c1)cc(cc3)Nc1ccc(cc1)C(=O)c1ccc(cc1)N*)CC(CCCC)CC,30,219.90281014914876,221.56324366091127,10.227120791329348,5.684341886080802e-14,24.22764212284727,0.0,0.0,0.0
278,*c1sc(cc1CCOc1ccc(cc1)N=Nc1ccc(cc1)C#N)*,30,76.71447432718475,118.23164132752228,12.392644245310999,0.8873688191753922,60.51828731644878,0.13333333333333333,0.0,0.0
279,*c1nc2c(nc1)cc(cc2)c1cc2c(nc(cn2)c2ccc(cc2)c2ccc(cc2)*)cc1,30,346.7441936095122,338.71032251145283,15.186062118601797,1.1368683772161603e-13,29.980458822575258,0.0,0.0,0.0
280,*Oc1ccc(cc1)C(c1ccc(cc1)OC(=O)c1ccc(cc1)OCCCCCCCCCCOc1ccc(cc1)C(=O)*)(C(F)(F)F)C(F)(F)F,30,96.37071751300422,112.59900130377306,11.823376918950032,1.0478514139335489,41.412303511319664,0.0,0.0,0.0
281,*N(c1ccc(cc1)C(c1ccc(cc1)*)c1ccc(cc1)C(=O)OC)c1ccc(cc1)C,30,217.22602609111402,214.4185512852416,14.173211204215852,5.684341886080802e-14,27.160943024373523,0.0,0.0,0.0
282,*OC(=O)CCCC(=O)OCCC*,30,-36.781601578756266,-29.896509896690045,9.96649557538006,3.6692269098233666e-15,21.23526595013894,0.0,0.0,0.0
283,*C(C*)C(=O)OCCCCCCCOC(=O)c1ccc(cc1)OC(=O)c1ccc(cc1)C#N,30,20.078199269951355,39.57875734780924,14.129189480199503,1.087136713453765,48.76144370317438,0.0,0.0,0.0
284,*N1C(=O)c2c(C1=O)c(ccc2)Oc1ccc(cc1)C(c1ccc(cc1)Oc1c2c(C(=O)N(C2=O)c2ccc(cc2)Oc2ccc(cc2)c2ccc(cc2)Oc2ccc(cc2)*)ccc1)(C)C,30,234.23116498917378,262.14220017508916,15.85008171599593,0.9733510304367353,61.864456174412595,0.03333333333333333,0.0,0.0
285,*OC(C(C(*)(F)F)(F)F)(F)F,30,-92.23000162081931,-51.598532064123,22.051475936516766,1.4210854715202004e-14,81.846385744305,0.3,0.0,0.0
286,*N1C(=O)c2c(C1=O)cc(cc2)c1cc2c(C(=O)N(C2=O)c2cc(c(cc2)Oc2c(cc(cc2)*)Br)Br)cc1,30,278.90643472194506,309.5222139107179,15.830211271504128,1.1368683772161603e-13,55.78741004727118,0.03333333333333333,0.0,0.0
287,*Oc1ccc(cc1)C(=O)OCCOCCOCCOC(=O)c1ccc(cc1)OC(=O)c1ccc(cc1)C(=O)*,30,55.38495548424148,95.15342549726074,13.216127009221747,1.030708203714372,67.1355440200008,0.13333333333333333,0.0,0.0
288,*c1cc2C3(CCC(CC3)(C3=NC(CO3)Cc3ccccc3)C3=NC(CO3)Cc3ccccc3)c3c(c2cc1)ccc(c3)c1cc2C(c3c(c2cc1)ccc(c3)*)(CCCCCC)CCCCCC,30,142.45399297444456,158.13559542603568,12.599517038148814,0.16539177990181042,49.71307528898578,0.0,0.0,0.0
289,*O[Si](CCCN=C1c2c(ccc(c2C(=NCCC[Si](*)(C)C)c2ccccc12)O)O)(C)C,30,14.61494633324565,81.68050088249487,17.231944879270763,1.7763568394002505e-15,96.59569796378287,0.7333333333333333,0.0,0.0
290,*C(C*)C(=O)OCCN(C)C,30,-36.94976699838709,-37.84330286695468,11.899297060533149,0.0,26.068575313351616,0.0,0.0,0.0
291,*O[Si](c1ccc(cc1)[Si](Oc1c(cc(cc1C)c1cc(c(c(c1)C)*)C)C)(C)C)(C)C,30,67.65996707584574,134.65155648645785,16.688417043770023,8.987733679556355e-15,109.93510892592539,0.7666666666666667,0.03333333333333333,0.0
292,*C1COC2C1OCC2OC(=O)O*,30,143.46283602989126,141.68426015423867,15.708271603386272,2.842170943040401e-14,42.34552803432206,0.0,0.0,0.0
293,*OC(=O)OCC*,28,-17.337294963100746,-10.492302966468385,12.059325143624768,9.4950266995548e-16,33.44254188279656,0.0,0.0,0.0
294,*C(C*)c1ccc(cc1)Cn1c2ccccc2c2ccccc12,30,165.88089695814296,148.38026577735397,8.967781507330274,2.842170943040401e-14,30.90472679251414,0.0,0.0,0.0
295,*c1ncnc(n1)N(CCCCN(*)c1ccccc1)c1ccccc1,30,87.66914359799712,100.5400221981927,9.176734148371231,3.014577520672848e-14,32.33318382688854,0.0,0.0,0.0
296,*C(C*)(C(=O)OCCC(CC(C)(C)C)C)C,30,9.128312405351686,7.613856124275434,11.86226590979638,1.7763568394002505e-15,26.029370540294337,0.0,0.0,0.0
297,*Nc1cc(ccc1)CCc1ccc(cc1)NC(=O)c1ccc(cc1)C(=O)*,30,208.64012578385388,208.70520149422393,15.46365334603702,8.526512829121202e-14,35.246049873010634,0.0,0.0,0.0
298,*Nc1c(cc(c(c1)[N+](=O)[O-])NC(=O)CCCCCCCCC(=O)*)C=Cc1ccc(cc1)N(C)C,30,155.62708648582407,147.79010470104222,9.492694122885618,5.684341886080802e-14,22.4614225977478,0.0,0.0,0.0
299,*SSCCCCCCCCCC*,26,-64.23894487920232,-70.21814960994463,5.178823392717747,0.0,13.388905978008822,0.0,0.0,0.0
300,*C=CCCCCCCCCCC(CCCCCCCCC*)Cl,30,-47.54499664020129,-64.94099135977713,8.743238220942649,1.5888218580782548e-14,26.338148306935906,0.0,0.0,0.0
301,*SC(C*)CC,24,-47.91370264267955,-45.78922272336322,10.857382542211933,8.702335715267317e-15,29.529388568838737,0.0,0.0,0.0
302,*N(CC*)C(=O)C(OC)(c1ccccc1)C(F)(F)F,30,89.95288370939319,74.24542156960749,8.794036484073173,4.2235973533704436e-14,25.52935932064328,0.0,0.0,0.0
303,*c1cc2c(C(=O)N(C2=O)c2c(cccc2)Oc2ccc(cc2)N2C(=O)c3c(C2=O)cc(cc3)C(=O)*)cc1,30,287.05041671725166,286.49664651230404,12.951218184069988,1.1368683772161603e-13,29.353217595861338,0.0,0.0,0.0
304,*Nc1ccc(cc1)Cc1ccc(cc1)NC(=O)c1cc(cc(c1)N1C(=O)C=CC1=O)C(=O)*,30,272.5282289091402,244.80857433500944,13.865591833467878,0.0,54.52310723177726,0.0,0.0,0.0
305,*Oc1ccc(cc1)S(=O)(=O)c1ccc(cc1)Oc1c(cc(cc1)C(c1cc(c(cc1)*)N)(C)C)N,30,224.84960912820452,213.90485817981988,9.926745272009695,8.526512829121202e-14,26.35783008229879,0.0,0.0,0.0
306,*N1C(=O)c2c(C1=O)c(c(c(c2c1ccccc1)c1ccccc1)c1ccc(cc1)c1c(c2c(C(=O)N(C2=O)c2cc(ccc2)Oc2cc(ccc2)Oc2cc(ccc2)*)c(c1c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1,30,278.5342445234759,305.4177567789705,13.019142291060325,0.6148155584434686,50.29825978997667,0.0,0.0,0.0
307,*Oc1ccc(cc1)NC(=O)c1ccc(cc1)C(=O)Nc1ccc(cc1)Oc1ccc(cc1)C1(C2CC3CC(CC1C3)C2)c1ccc(cc1)*,30,266.1816863807317,274.67699466113385,15.993327588529265,1.2381784800852706,49.05136968719768,0.0,0.0,0.0
308,*C1C2C(C(C(C1*)C2)C(=O)OCCC1C2CCC(C1)C2)C(=O)OCCC1C2CCC(C1)C2,30,255.9253712005392,189.21237429394913,23.23226079464271,2.842170943040401e-14,127.40086237885123,0.7333333333333333,0.03333333333333333,0.0
309,*Oc1ccc(cc1)C1(CCC(CC1)C(C)(C)C)c1ccc(cc1)Oc1ccc(cc1)C(=O)Oc1ccc(cc1)C(c1ccc(cc1)OC(=O)c1ccc(cc1)*)(C)C,30,150.59455363476843,203.84194950211688,15.88985513242895,0.8650684797687784,91.12987867932466,0.43333333333333335,0.0,0.0
310,*C(C*)(C(=O)OCCCCCCOc1ccc(cc1)OC(=O)c1ccc(cc1)OC)C,30,51.564108995739346,48.003588849480266,10.538030188668513,1.6029789155916596,26.007967111462445,0.0,0.0,0.0
311,*Oc1ccc(cc1)C1(CC2C(CC1)CCCC2)c1ccc(cc1)Oc1ccc(cc1)C(=O)c1cc(ccc1)C(=O)c1ccc(cc1)*,30,200.89068159222674,234.30858144329775,13.2659996125343,5.684341886080802e-14,61.53438251184596,0.06666666666666667,0.0,0.0
312,*c1cc2c(C(=O)N(C2=O)c2cc3Cc4c(c3cc2)ccc(c4)N2C(=O)c3c(C2=O)cc(cc3)C(*)(C(F)(F)F)C(F)(F)F)cc1,30,384.4784313590137,342.5151780335147,16.636644299646175,7.190186943645084e-14,76.64100856182881,0.23333333333333334,0.0,0.0
313,*C(C*)(C(=O)OC1CCC(CC1)C)C,30,105.40078806568906,84.14462941608939,13.307901424632478,0.0,39.379962973790086,0.0,0.0,0.0
314,*OC(=O)C1CCC(CC1)C(=O)OCCCC*,30,-2.6050413978394573,28.6128712768068,16.163701689569226,2.6841999927387256e-15,68.89739700058126,0.06666666666666667,0.0,0.0
315,*O[Si](c1cc2c(cc1)ccc(c2)[Si](*)(C)C)(C)C,30,33.27176391171306,127.08042434796477,29.71426222634161,6.864494985445162e-15,129.35190773829675,0.8,0.43333333333333335,0.0
316,*c1ccc2c(nc([nH]2)c2cc(ccc2)c2nc3c([nH]2)ccc(c3)C(=O)Nc2cc(ccc2)NC(=O)c2cc(ccc2)NC(=O)*)c1,30,324.1585886643339,332.9781926314725,14.956127606938924,1.166704828817305,34.20347519506021,0.0,0.0,0.0
317,*Oc1ccc(cc1)C1(CCC(CC1)C(c1ccc(cc1)Oc1ccc(cc1)C(=O)c1ccc(cc1)*)(C)C)C,30,201.79299520603092,210.29034622787626,12.370387708417491,5.684341886080802e-14,33.34478589202641,0.0,0.0,0.0
318,*Oc1ccc(cc1)NC(=O)c1ccc(cc1)[Si](c1ccc(cc1)C(=O)*)(C)C,30,224.94149871680088,204.52413262576917,16.93598521502263,5.684341886080802e-14,49.236196001909406,0.0,0.0,0.0
319,*O[Si](COC(=O)CCCCCCCCC(=O)Oc1ccc(cc1)S(=O)(=O)c1ccc(cc1)Oc1ccc(cc1)C=C1C(=O)C(=Cc2ccc(cc2)Oc2ccc(cc2)S(=O)(=O)c2ccc(cc2)OC(=O)CCCCCCCCC(=O)OC[Si](*)(C)C)CCC1)(C)C,30,77.70486550868608,117.96514926683984,15.81510714126617,1.0355194004792403,61.662374554734214,0.16666666666666666,0.0,0.0
320,*Oc1ccc(cc1)Oc1ccc(cc1)C(=O)Nc1ccc(cc1)Cc1ccc(cc1)NC(=O)c1ccc(cc1)*,30,217.54885031630477,240.72562787409046,16.076220548003164,0.20690822882962456,56.957525224472136,0.1,0.0,0.0
321,*OC(=O)c1c(c(ccc1)C(=O)OCC(C(C(C*)(F)F)(F)F)(F)F)OCCCCC,30,9.106762922897655,19.483261489526267,11.7775653929183,4.1023203976182695e-15,34.59132018430664,0.0,0.0,0.0
322,*C(C*)(C(=O)OCC)Cl,30,82.96593443270127,58.030074396705686,14.180881777078646,4.263256414560601e-14,51.98280990275014,0.0,0.0,0.0
323,*Oc1cc(cc(c1)CC)OC(=O)c1cc(ccc1)C(=O)*,30,133.09655785281922,140.87425291380768,11.957638231651435,2.842170943040401e-14,36.148521017718934,0.0,0.0,0.0
324,*C1CC(CC1)*,20,75.61613970774613,75.0082396175317,17.52439895711041,2.842170943040401e-14,33.40273001617661,0.0,0.0,0.0
325,*Oc1c(cc(cc1)Oc1ccc(cc1)C(=O)c1ccc(cc1)C(=O)c1ccc(cc1)*)c1ccccc1,30,167.86170590431732,196.7770800092195,12.059383228179826,2.842170943040401e-14,58.07401932105432,0.03333333333333333,0.0,0.0
326,*C1C(=O)N(C(=O)C1C(C*)c1ccccc1)CCCCNC(=O)C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,30,110.50446180841655,91.97117805131725,12.78920581319927,1.0480797526190853,46.40509196541501,0.0,0.0,0.0
327,*C1(c2c(C(=O)N1)cccc2)c1ccc(cc1)OC(=O)c1ccc(cc1)C(=O)Oc1ccc(cc1)*,30,324.6104925153729,282.8710805926715,11.238814733839625,5.684341886080802e-14,60.71103443918594,0.1,0.0,0.0
328,*c1ncc(cc1)c1sc(c(c1)CCCCCCCC)c1ccc(cc1)c1sc(cc1CCCCCCCC)*,30,21.024042938282424,67.57552499818858,13.207605329839337,0.08601433755961602,74.8981073161657,0.3,0.0,0.0
329,*O[Si](CCCN=C1c2c(C(=NCCC[Si](*)(C)C)C=C1)c(ccc2O)O)(C)C,30,29.041140920439474,62.61362218473606,15.567525356344696,5.348771400612982e-15,54.90692999838895,0.03333333333333333,0.0,0.0
330,*N1C(=O)c2c(C1=O)cc(cc2)Oc1cc(ccc1)Oc1cc2c(C(=O)N(C2=O)c2ccc(cc2)Oc2ccc(cc2)S(=O)(=O)c2ccc(cc2)Oc2ccc(cc2)*)cc1,30,203.12383023321726,240.55988763344018,12.22160663287329,0.8927293074643047,58.23222271132491,0.13333333333333333,0.0,0.0
331,*C1(C(C(C(C(C1(F)F)(Cl)F)(F)F)(C(*)(F)F)F)(F)F)F,30,147.56326191751108,141.8466125097977,22.55719492759876,2.842170943040401e-14,56.14347287489679,0.03333333333333333,0.0,0.0
332,*NC(=O)CCCCC(=O)NCCCCCCCCCC*,30,50.72398318494277,29.154360257327667,6.233339159996885,2.1316282072803006e-14,36.54575799169524,0.0,0.0,0.0
333,*S(=O)(=O)c1ccc(cc1)NC(=O)c1ccc(cc1)NC(=O)c1ccc(cc1)[Si](c1ccc(cc1)C(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)*)(C)C,30,262.08529443525873,295.0624355867385,19.53571031444895,1.1346261662573134,82.10459093292599,0.1,0.0,0.0
