polymer,smiles,n_variants,pred_canonical,mean_pred,std_pred,std_pred_graph_only,max_dev,viol_rate_0_5sigma,viol_rate_1sigma,viol_rate_2sigma
323,*Cc1ccc(Oc2ccc(*)s2)cc1,30,4.048200847565505,4.048846386864486,0.1413331589255286,8.881784197001252e-16,0.2832895056058051,0.0,0.0,0.0
324,*NOC(F)(F)C(*)(F)F,30,6.474469928989802,6.352163219424643,0.07364505865207797,8.881784197001252e-16,0.23065105028678623,0.0,0.0,0.0
325,*CNCc1ccc(*)s1,30,3.7942530337130416,4.03623258796007,0.1331963719512671,1.3322676295501878e-15,0.452633307810534,0.0,0.0,0.0
326,*CC1CCC(CNC(=O)CCCCCC(=O)N*)CC1,30,5.3090215447313955,5.3502928183848875,0.0605582769770186,0.0,0.14141028360096808,0.0,0.0,0.0
327,*C(C#N)C(*)(C#N)C#N,30,6.115801863667525,5.950491563884311,0.14117715526480576,2.6645352591003757e-15,0.5415684635281721,0.0,0.0,0.0
328,*OC(=O)C(=S)C(*)=O,30,1.7502084314299664,2.281213297024486,0.32960832103621784,4.440892098500626e-16,1.0363360262747119,0.03333333333333333,0.0,0.0
329,*Nc1cccc(C(*)=O)c1,30,3.23801660870417,3.5704494090068937,0.2255619762119453,4.440892098500626e-16,0.6417776323721935,0.0,0.0,0.0
330,*c1ccc(NC(F)(F)C(*)(F)F)s1,30,3.375675176844071,3.797594953343587,0.20997413508166837,4.440892098500626e-16,0.7089792355065834,0.0,0.0,0.0
331,*CCc1ccc(Cc2ccc(CCS*)cc2)cc1,30,4.3131902984878465,4.195663129510341,0.1349599784977304,1.7763568394002505e-15,0.2901380514561831,0.0,0.0,0.0
332,*Nc1ccc(Br)cc1-c1ccc(NC(=O)c2ccc(C(*)=O)cc2)cc1,30,2.203290130694515,2.269302020330898,0.08846761873833381,6.586907452451086e-16,0.2653060171764037,0.0,0.0,0.0
333,*CC(C#N)(C#N)C(C#N)C(*)(C#N)C#N,30,6.110383620305534,5.918782698915028,0.11705871430773769,1.7763568394002505e-15,0.45045279334873367,0.0,0.0,0.0
334,*CCCCCCNC(=O)CCCCCCCCCCC(=O)N*,30,5.821148253298664,5.776215968162358,0.054135488816125024,1.7763568394002505e-15,0.14743754147114885,0.0,0.0,0.0
335,*CC(*)c1ccc(C(=O)OCC(C)C)cc1,30,4.7980512368490995,4.775748024543901,0.1500042337422118,0.0,0.33927059695360473,0.0,0.0,0.0
336,*NC(=O)C(=S)C(*)=O,30,1.437062684894353,2.0651745868747433,0.3050967699328142,4.1540741810552243e-16,1.1494061563785773,0.13333333333333333,0.0,0.0
